source,status,item
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","1.1656150080219 33.727089141555 Pallisa Uganda   (feature #3345)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","1.1656150080219 33.727089141555 Pallisa Uganda    (feature #3345)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","-0.04278870104437 31.313036802065 Sembabule  (feature #3346)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","-0.04278870104437 31.313036802065 Sembabule Uganda  (feature #3346)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","-0.04278870104437 31.313036802065 Sembabule Uganda Ssembabule  (feature #3346)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","-0.04278870104437 31.313036802065 Sembabule Uganda Ssembabule   (feature #3346)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","0.16201367612806 31.895688910854 Mpigi  (feature #3347)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","0.16201367612806 31.895688910854 Mpigi Uganda  (feature #3347)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","0.16201367612806 31.895688910854 Mpigi Uganda   (feature #3347)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","0.16201367612806 31.895688910854 Mpigi Uganda    (feature #3347)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","3.210035172467 31.767549469445 Adjumani  (feature #3348)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","3.210035172467 31.767549469445 Adjumani Uganda  (feature #3348)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","3.210035172467 31.767549469445 Adjumani Uganda   (feature #3348)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","3.210035172467 31.767549469445 Adjumani Uganda    (feature #3348)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","2.9066411250076 31.112314920276 Arua Municipality  (feature #3349)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","2.9066411250076 31.112314920276 Arua Municipality Uganda  (feature #3349)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","2.9066411250076 31.112314920276 Arua Municipality Uganda Arua  (feature #3349)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","2.9066411250076 31.112314920276 Arua Municipality Uganda Arua   (feature #3349)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","3.5225800462467 30.999889484155 Koboko  (feature #3350)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","3.5225800462467 30.999889484155 Koboko Uganda  (feature #3350)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","3.5225800462467 30.999889484155 Koboko Uganda   (feature #3350)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","3.5225800462467 30.999889484155 Koboko Uganda    (feature #3350)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","1.9974226064465 31.563742465847 Bujenje  (feature #3351)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","1.9974226064465 31.563742465847 Bujenje Uganda  (feature #3351)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","1.9974226064465 31.563742465847 Bujenje Uganda   (feature #3351)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","1.9974226064465 31.563742465847 Bujenje Uganda    (feature #3351)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","2.7751122134117 31.899536406152 Gulu  (feature #3352)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","2.7751122134117 31.899536406152 Gulu Uganda  (feature #3352)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","2.7751122134117 31.899536406152 Gulu Uganda   (feature #3352)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","2.7751122134117 31.899536406152 Gulu Uganda    (feature #3352)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","2.4957781942194 31.144073326967 Nebbi  (feature #3353)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","2.4957781942194 31.144073326967 Nebbi Uganda  (feature #3353)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","2.4957781942194 31.144073326967 Nebbi Uganda   (feature #3353)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","2.4957781942194 31.144073326967 Nebbi Uganda    (feature #3353)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","3.5038071871392 31.684274199371 Moyo  (feature #3354)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","3.5038071871392 31.684274199371 Moyo Uganda  (feature #3354)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","3.5038071871392 31.684274199371 Moyo Uganda   (feature #3354)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"Success! Matched feature to API result.","3.5038071871392 31.684274199371 Moyo Uganda    (feature #3354, WOEID: 20070444)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","3.5090500904116 31.283134535603 Yumbe  (feature #3355)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","3.5090500904116 31.283134535603 Yumbe Uganda  (feature #3355)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","3.5090500904116 31.283134535603 Yumbe Uganda   (feature #3355)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"Success! Matched feature to API result.","3.5090500904116 31.283134535603 Yumbe Uganda    (feature #3355, WOEID: 24550739)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","3.1974264924047 31.086176151023 Maracha Uganda  (feature #3356)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","3.1974264924047 31.086176151023 Maracha Uganda    (feature #3356)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"No API results matched feature.","3.1974264924047 31.086176151023 Maracha Uganda    (feature #3356)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","0.37430439752341 32.60398305839 Kampala  (feature #3357)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"Success! Matched feature to API result.","0.37430439752341 32.60398305839 Kampala Uganda  (feature #3357, WOEID: 20070421)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"Success! Matched feature to API result.","1.0135178861912 31.748823113663 Kiboga  (feature #3358, WOEID: 20070426)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","1.3339783614439 32.412424227696 Nakasongola  (feature #3359)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"Success! Matched feature to API result.","1.3339783614439 32.412424227696 Nakasongola Uganda  (feature #3359, WOEID: 20070452)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","0.30506586385017 32.409488743124 Wakiso  (feature #3360)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","0.30506586385017 32.409488743124 Wakiso Uganda  (feature #3360)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","0.30506586385017 32.409488743124 Wakiso Uganda   (feature #3360)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","0.30506586385017 32.409488743124 Wakiso Uganda    (feature #3360)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","0.8529111461893 32.554982595937 Bamunanika  (feature #3361)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","0.8529111461893 32.554982595937 Bamunanika Uganda  (feature #3361)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","0.8529111461893 32.554982595937 Bamunanika Uganda   (feature #3361)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","0.8529111461893 32.554982595937 Bamunanika Uganda    (feature #3361)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","0.50447931647157 31.536382721001 Mubende  (feature #3362)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","0.50447931647157 31.536382721001 Mubende Uganda  (feature #3362)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","0.50447931647157 31.536382721001 Mubende Uganda   (feature #3362)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","0.50447931647157 31.536382721001 Mubende Uganda    (feature #3362)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","0.4466255679534 32.044021016394 Busujju  (feature #3363)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","0.4466255679534 32.044021016394 Busujju Uganda  (feature #3363)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","0.4466255679534 32.044021016394 Busujju Uganda   (feature #3363)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","0.4466255679534 32.044021016394 Busujju Uganda    (feature #3363)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","1.0116286982276 32.176514153266 Nakaseke  (feature #3364)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","1.0116286982276 32.176514153266 Nakaseke Uganda  (feature #3364)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","1.0116286982276 32.176514153266 Nakaseke Uganda   (feature #3364)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","1.0116286982276 32.176514153266 Nakaseke Uganda    (feature #3364)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","3.4710207326804 32.9679483897 Kitgum  (feature #3365)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","3.4710207326804 32.9679483897 Kitgum Uganda  (feature #3365)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","3.4710207326804 32.9679483897 Kitgum Uganda   (feature #3365)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","3.4710207326804 32.9679483897 Kitgum Uganda    (feature #3365)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","2.0120049372637 32.600948340258 Apac  (feature #3366)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","2.0120049372637 32.600948340258 Apac Uganda  (feature #3366)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","2.0120049372637 32.600948340258 Apac Uganda   (feature #3366)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","2.0120049372637 32.600948340258 Apac Uganda    (feature #3366)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","2.8282611160915 32.430043679062 Aswa  (feature #3367)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","2.8282611160915 32.430043679062 Aswa Uganda  (feature #3367)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","2.8282611160915 32.430043679062 Aswa Uganda   (feature #3367)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","2.8282611160915 32.430043679062 Aswa Uganda    (feature #3367)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","2.3484464058139 33.17898381404 Lira  (feature #3368)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","2.3484464058139 33.17898381404 Lira Uganda  (feature #3368)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","2.3484464058139 33.17898381404 Lira Uganda   (feature #3368)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","2.3484464058139 33.17898381404 Lira Uganda    (feature #3368)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","1.9357008687067 33.068283837778 Dokolo  (feature #3369)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","1.9357008687067 33.068283837778 Dokolo Uganda  (feature #3369)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","1.9357008687067 33.068283837778 Dokolo Uganda   (feature #3369)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","1.9357008687067 33.068283837778 Dokolo Uganda    (feature #3369)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","2.9183178404478 33.091535882912 Pader  (feature #3370)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","2.9183178404478 33.091535882912 Pader Uganda  (feature #3370)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","2.9183178404478 33.091535882912 Pader Uganda   (feature #3370)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","2.9183178404478 33.091535882912 Pader Uganda    (feature #3370)"
ne_10m_admin_1_states_provinces_lakes_shp.geojson,"API returned no results for search.","1.8440139960398 31.866824901652 Masindi  (feature #3371)"
